Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
29-Oct-2019;16:00:07;default              ;744348340 ;KRLr3_39             ;113.75;min;7.701;mg/l;humid;29.126;deg;27374;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39026;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:08;default              ;744348340 ;KRLr3_39             ;113.77;min;7.704;mg/l;humid;29.122;deg;24470;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:15;default              ;151487626 ;KRLr3_40             ;113.88;min;6.943;mg/l;humid;30.277;deg;12917;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39054;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:16;default              ;151487626 ;KRLr3_40             ;113.90;min;6.905;mg/l;humid;30.339;deg;17210;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39033;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:17;default              ;151487626 ;KRLr3_40             ;113.92;min;6.909;mg/l;humid;30.332;deg;16207;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39032;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:18;default              ;151487626 ;KRLr3_40             ;113.93;min;6.913;mg/l;humid;30.325;deg;16632;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39025;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:19;default              ;151487626 ;KRLr3_40             ;113.95;min;6.947;mg/l;humid;30.271;deg;12909;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39022;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:26;default              ;116350437 ;KRLr3_41             ;114.07;min;7.478;mg/l;humid;29.450;deg;14337;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39060;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:26;default              ;116350437 ;KRLr3_41             ;114.07;min;7.574;mg/l;humid;29.309;deg;9442;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39007;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:00:27;default              ;116350437 ;KRLr3_41             ;114.08;min;7.507;mg/l;humid;29.407;deg;11695;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39021;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:28;default              ;116350437 ;KRLr3_41             ;114.10;min;7.526;mg/l;humid;29.380;deg;11401;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39021;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:29;default              ;116350437 ;KRLr3_41             ;114.12;min;7.483;mg/l;humid;29.443;deg;14256;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39022;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.181;V;
29-Oct-2019;16:00:36;default              ;193403230 ;KRLr3_42             ;114.23;min;7.882;mg/l;humid;28.871;deg;20721;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39065;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:37;default              ;193403230 ;KRLr3_42             ;114.25;min;7.895;mg/l;humid;28.853;deg;18638;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39007;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:38;default              ;193403230 ;KRLr3_42             ;114.27;min;7.860;mg/l;humid;28.902;deg;22607;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39028;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:00:39;default              ;193403230 ;KRLr3_42             ;114.28;min;7.872;mg/l;humid;28.885;deg;23014;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39039;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:40;default              ;193403230 ;KRLr3_42             ;114.30;min;7.934;mg/l;humid;28.800;deg;16215;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39018;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:00:47;default              ;557076586 ;KRLr3_43             ;114.42;min;8.098;mg/l;humid;28.577;deg;22610;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39065;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.181;V;
29-Oct-2019;16:00:48;default              ;557076586 ;KRLr3_43             ;114.43;min;8.108;mg/l;humid;28.563;deg;20808;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39008;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:00:49;default              ;557076586 ;KRLr3_43             ;114.45;min;8.116;mg/l;humid;28.552;deg;19824;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:50;default              ;557076586 ;KRLr3_43             ;114.47;min;8.144;mg/l;humid;28.515;deg;17099;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:51;default              ;557076586 ;KRLr3_43             ;114.48;min;8.108;mg/l;humid;28.563;deg;23517;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39021;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.181;V;
29-Oct-2019;16:00:58;default              ;205704695 ;KRLr3_44             ;114.60;min;7.829;mg/l;humid;28.945;deg;18383;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39062;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:00:59;default              ;205704695 ;KRLr3_44             ;114.62;min;7.724;mg/l;humid;29.094;deg;20621;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39019;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:00;default              ;205704695 ;KRLr3_44             ;114.63;min;7.787;mg/l;humid;29.004;deg;15337;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39025;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:01;default              ;205704695 ;KRLr3_44             ;114.65;min;7.787;mg/l;humid;29.005;deg;14002;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39027;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:02;default              ;205704695 ;KRLr3_44             ;114.67;min;7.795;mg/l;humid;28.993;deg;13647;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39022;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:09;default              ;976232623 ;KRLr3_45             ;114.78;min;7.890;mg/l;humid;28.861;deg;9143;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39061;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:10;default              ;976232623 ;KRLr3_45             ;114.80;min;7.838;mg/l;humid;28.933;deg;11916;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39029;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:01:11;default              ;976232623 ;KRLr3_45             ;114.82;min;7.826;mg/l;humid;28.949;deg;13444;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39030;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:01:12;default              ;976232623 ;KRLr3_45             ;114.83;min;7.765;mg/l;humid;29.035;deg;17226;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39028;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:13;default              ;976232623 ;KRLr3_45             ;114.85;min;7.767;mg/l;humid;29.033;deg;16764;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39024;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.181;V;
29-Oct-2019;16:01:22;default              ;624860732 ;KRLr3_46             ;115.00;min;7.136;mg/l;humid;29.970;deg;19949;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39062;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:01:23;default              ;624860732 ;KRLr3_46             ;115.02;min;7.208;mg/l;humid;29.858;deg;11643;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39025;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:24;default              ;624860732 ;KRLr3_46             ;115.03;min;7.191;mg/l;humid;29.885;deg;14204;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39029;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:25;default              ;624860732 ;KRLr3_46             ;115.05;min;7.204;mg/l;humid;29.864;deg;11272;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;16:01:26;default              ;624860732 ;KRLr3_46             ;115.07;min;7.243;mg/l;humid;29.805;deg;11278;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:35;default              ;139538866 ;KRLr3_47             ;115.22;min;6.787;mg/l;humid;30.533;deg;21757;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39066;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:01:36;default              ;139538866 ;KRLr3_47             ;115.23;min;6.858;mg/l;humid;30.416;deg;13449;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39048;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:01:37;default              ;139538866 ;KRLr3_47             ;115.25;min;6.872;mg/l;humid;30.392;deg;13494;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39034;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:01:38;default              ;139538866 ;KRLr3_47             ;115.27;min;6.855;mg/l;humid;30.420;deg;14159;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:39;default              ;139538866 ;KRLr3_47             ;115.28;min;6.874;mg/l;humid;30.389;deg;13076;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39025;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:46;default              ;18432941  ;KRLr3_48             ;115.40;min;7.239;mg/l;humid;29.811;deg;24437;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39059;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.181;V;
29-Oct-2019;16:01:47;default              ;18432941  ;KRLr3_48             ;115.42;min;7.335;mg/l;humid;29.665;deg;11737;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:48;default              ;18432941  ;KRLr3_48             ;115.43;min;7.269;mg/l;humid;29.765;deg;17598;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39024;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:49;default              ;18432941  ;KRLr3_48             ;115.45;min;7.347;mg/l;humid;29.646;deg;11562;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39023;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:50;default              ;18432941  ;KRLr3_48             ;115.47;min;7.312;mg/l;humid;29.699;deg;13374;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39022;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:57;default              ;181454469 ;KRLr3_49             ;115.58;min;7.909;mg/l;humid;28.834;deg;11692;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39057;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:58;default              ;181454469 ;KRLr3_49             ;115.60;min;7.948;mg/l;humid;28.780;deg;10851;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39028;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:01:59;default              ;181454469 ;KRLr3_49             ;115.62;min;7.945;mg/l;humid;28.784;deg;10708;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39025;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:02:00;default              ;181454469 ;KRLr3_49             ;115.63;min;7.957;mg/l;humid;28.768;deg;9762;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39014;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:02:01;default              ;181454469 ;KRLr3_49             ;115.65;min;7.922;mg/l;humid;28.816;deg;10942;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39018;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:02:09;default              ;437588978 ;KRLr3_50             ;115.78;min;6.491;mg/l;humid;31.037;deg;11133;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39051;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;16:02:10;default              ;437588978 ;KRLr3_50             ;115.80;min;6.556;mg/l;humid;30.923;deg;8258;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39032;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:02:11;default              ;437588978 ;KRLr3_50             ;115.82;min;6.556;mg/l;humid;30.924;deg;8331;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39021;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:02:12;default              ;437588978 ;KRLr3_50             ;115.83;min;6.508;mg/l;humid;31.007;deg;9695;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39018;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:02:13;default              ;437588978 ;KRLr3_50             ;115.85;min;6.474;mg/l;humid;31.066;deg;11610;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39017;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:02:21;default              ;120811690 ;KRLr3_51             ;115.98;min;7.440;mg/l;humid;29.506;deg;12646;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39051;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;16:02:22;default              ;120811690 ;KRLr3_51             ;116.00;min;7.552;mg/l;humid;29.341;deg;8908;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39021;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;16:02:23;default              ;120811690 ;KRLr3_51             ;116.02;min;7.474;mg/l;humid;29.456;deg;11944;uV;14.100;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39017;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
